bcs_syncTaskClearUnsniffFlag 0x0003e9d9 0 THUMB_32 FUNC
bthci_cmd_info_GetCommandHandler 0x0003ea19 0 THUMB_32 FUNC
bthci_cmd_info_HandleRead_Local_Version_Information 0x0003ea39 0 THUMB_32 FUNC
bthci_cmd_info_HandleRead_Local_Supported_Commands 0x0003ea5d 0 THUMB_32 FUNC
bthci_cmd_info_HandleRead_Local_Supported_Features 0x0003ebab 0 THUMB_32 FUNC
bthci_cmd_info_HandleRead_Local_Extended_Features 0x0003ebbb 0 THUMB_32 FUNC
bthci_cmd_info_HandleRead_Buffer_Size 0x0003ec05 0 THUMB_32 FUNC
bthci_cmd_info_HandleRead_BD_ADDR 0x0003ec59 0 THUMB_32 FUNC
bthci_cmd_info_HandleRead_Data_Block_Size 0x0003ec67 0 THUMB_32 FUNC
bthci_cmd_info_HandleRead_Local_Supported_Codecs 0x0003ec69 0 THUMB_32 FUNC
fmsr_pds_preSleep 0x0003ece1 0 THUMB_32 FUNC
fmsr_pds_postSleep 0x0003ecf1 0 THUMB_32 FUNC
fmsr_pds_init 0x0003ecfb 0 THUMB_32 FUNC
equalizer_control 0x0003ed11 0 THUMB_32 FUNC
equalizer_init 0x0003ed15 0 THUMB_32 FUNC
equalizer_modeset 0x0003ed19 0 THUMB_32 FUNC
equalizer_adaptive_gain 0x0003ed1d 0 THUMB_32 FUNC
audio_volume_control 0x0003ed1f 0 THUMB_32 FUNC
equalizer_config 0x0003ed27 0 THUMB_32 FUNC
arip_audHandleFMRx2DAC_help 0x0003ed61 0 THUMB_32 FUNC
arip_audHandleFifo2I2STx_help 0x0003ed81 0 THUMB_32 FUNC
arip_audHandleFme2I2STx_help 0x0003ee31 0 THUMB_32 FUNC
arip_audHandleFifo2DAC_help 0x0003ee87 0 THUMB_32 FUNC
arip_audHandleFme2DAC_help 0x0003eec5 0 THUMB_32 FUNC
arip_audioHandleBTA2DP2DAC_help 0x0003eef1 0 THUMB_32 FUNC
arip_audioHandleBTA2DP2I2STx_help 0x0003ef31 0 THUMB_32 FUNC
arip_audHandleI2S2Dac_help 0x0003ef9b 0 THUMB_32 FUNC
intctl_enable 0x0003efed 0 THUMB_32 FUNC
intctl_disable 0x0003f017 0 THUMB_32 FUNC
intctl_enable_get 0x0003f03d 0 THUMB_32 FUNC
intctl_enable_get127_64 0x0003f04b 0 THUMB_32 FUNC
intctl_ClrPendingInt 0x0003f059 0 THUMB_32 FUNC
sdp_data_ind 0x0003f089 0 THUMB_32 FUNC
sdp_disconnect_ind 0x0003f0b7 0 THUMB_32 FUNC
sdp_connected 0x0003f101 0 THUMB_32 FUNC
sdp_init 0x0003f16f 0 THUMB_32 FUNC
sdp_set_max_attr_list_size 0x0003f1bd 0 THUMB_32 FUNC
sdp_conn_originate 0x0003f1d3 0 THUMB_32 FUNC
sdp_disconnect 0x0003f215 0 THUMB_32 FUNC
sdp_conn_timeout 0x0003f23f 0 THUMB_32 FUNC
wiced_trans_spi_post_sleep 0x0003f26d 0 THUMB_32 FUNC
wiced_trans_spi_tx_data_available 0x0003f26f 0 THUMB_32 FUNC
wiced_trans_spi_busy 0x0003f285 0 THUMB_32 FUNC
wiced_trans_spi_is_sleep_allowed 0x0003f29d 0 THUMB_32 FUNC
wiced_trans_spi_pre_sleep 0x0003f2bd 0 THUMB_32 FUNC
wiced_trans_spi_slave_deassert_dev_ready 0x0003f2cd 0 THUMB_32 FUNC
wiced_trans_spi_slave_assert_dev_ready 0x0003f2d9 0 THUMB_32 FUNC
wiced_trans_spi_reset_rx_variables 0x0003f2e5 0 THUMB_32 FUNC
wiced_trans_spi_queue_received_data 0x0003f2ef 0 THUMB_32 FUNC
wiced_trans_spi_set_event 0x0003f30f 0 THUMB_32 FUNC
wiced_trans_spi_rx_dma_done 0x0003f323 0 THUMB_32 FUNC
wiced_trans_spi_start_rx_dma 0x0003f341 0 THUMB_32 FUNC
wiced_trans_spi_buffer_alloc 0x0003f377 0 THUMB_32 FUNC
wiced_trans_spi_handle_rx_start_state 0x0003f397 0 THUMB_32 FUNC
wiced_trans_spi_reset_tx_variables 0x0003f43b 0 THUMB_32 FUNC
wiced_trans_spi_tx_dma_done 0x0003f449 0 THUMB_32 FUNC
wiced_trans_spi_clear_tx_fifo 0x0003f461 0 THUMB_32 FUNC
wiced_trans_spi_start_tx_dma 0x0003f475 0 THUMB_32 FUNC
wiced_trans_spi_handle_tx_start_state 0x0003f4b7 0 THUMB_32 FUNC
wiced_trans_spi_queue_audio_data 0x0003f549 0 THUMB_32 FUNC
wiced_trans_spi_handle_rx_dma_done_state 0x0003f561 0 THUMB_32 FUNC
wiced_trans_spi_clear_rx_fifo 0x0003f5f1 0 THUMB_32 FUNC
wiced_trans_spi_slave_valid_event 0x0003f603 0 THUMB_32 FUNC
wiced_trans_spi_handle_init_state 0x0003f65f 0 THUMB_32 FUNC
wiced_trans_spi_run_state_machines 0x0003f6ad 0 THUMB_32 FUNC
wiced_trans_spi_set_up_dma 0x0003f715 0 THUMB_32 FUNC
wiced_trans_spi_set_wake_event 0x0003f77b 0 THUMB_32 FUNC
wiced_trans_spi_interrupt_handler 0x0003f799 0 THUMB_32 FUNC
wiced_trans_spi_slave_gpio_init 0x0003f79b 0 THUMB_32 FUNC
wiced_trans_spi_hw_init 0x0003f7e5 0 THUMB_32 FUNC
wiced_trans_spi_init 0x0003f835 0 THUMB_32 FUNC
_bttransport_Init 0x0003f897 0 THUMB_32 FUNC
wiced_transport_spi_init 0x0003f8df 0 THUMB_32 FUNC
wiced_transport_spi_slave_tx_data 0x0003f915 0 THUMB_32 FUNC
wiced_transport_spi_receive_data 0x0003f921 0 THUMB_32 FUNC
wiced_transport_spi_get_device_role 0x0003f937 0 THUMB_32 FUNC
wiced_trans_spi_reinit 0x0003f93f 0 THUMB_32 FUNC
wiced_trans_spi_interrupt 0x0003f975 0 THUMB_32 FUNC
wiced_trans_spi_event_serialize 0x0003f9c3 0 THUMB_32 FUNC
wiced_sleep_allow_check_cb 0x0003f9cf 0 THUMB_32 FUNC
uart_SetBaudRate 0x0003f9fd 0 THUMB_32 FUNC
uart_Init 0x0003fa75 0 THUMB_32 FUNC
uart_ReceiveAsynch 0x0003fbad 0 THUMB_32 FUNC
uart_SendSynchHeaderBeforeAsynch 0x0003fc63 0 THUMB_32 FUNC
uart_SendAsynch 0x0003fcc9 0 THUMB_32 FUNC
uart_ReceiveAsynchTerminate 0x0003fdab 0 THUMB_32 FUNC
uart_waitfor_rxfifo_filled 0x0003fded 0 THUMB_32 FUNC
uart_ClearIntStatus 0x0003fe79 0 THUMB_32 FUNC
uart_ReadIntStatus 0x0003fe7f 0 THUMB_32 FUNC
uart_RxBytesAvailable 0x0003fe87 0 THUMB_32 FUNC
uart_SetRFL 0x0003fe9f 0 THUMB_32 FUNC
uart_SetTFL 0x0003feb7 0 THUMB_32 FUNC
uart_reinitHW 0x0003fed1 0 THUMB_32 FUNC
bcs_isrWaitForRxUntilGivenClk 0x0003ff49 0 THUMB_32 FUNC
bcs_isrProfileTime 0x0003ff83 0 THUMB_32 FUNC
bcs_isrFsmDoneInt 0x0003ffbd 0 THUMB_32 FUNC
bcs_isrRxHeaderDoneInt 0x00040067 0 THUMB_32 FUNC
bcs_isrRxDoneInt 0x000400eb 0 THUMB_32 FUNC
bcs_isrRxTxDoneInt 0x0004018f 0 THUMB_32 FUNC
bcs_isrTxDoneInt 0x0004021b 0 THUMB_32 FUNC
bcs_isrCheckRxTxInterrupts 0x000402c1 0 THUMB_32 FUNC
bcs_isrSwitchInt 0x00040333 0 THUMB_32 FUNC
bcs_isrSlot01Int 0x000404cf 0 THUMB_32 FUNC
bcs_isrSlot11Int 0x000405d3 0 THUMB_32 FUNC
bcs_afhHssiTaskAclTaskDeleted 0x00040715 0 THUMB_32 FUNC
bcs_afhHssiTaskConvertToPark 0x00040769 0 THUMB_32 FUNC
_afhHssiTaskGetNewPtr 0x000407b9 0 THUMB_32 FUNC
bcs_afhHssiTaskCreate 0x000407e3 0 THUMB_32 FUNC
bcs_afhHssiTaskGetPtr 0x0004087f 0 THUMB_32 FUNC
bcs_afhHssiTaskDelete 0x000408b3 0 THUMB_32 FUNC
bcs_afhHssiTaskGetActiveCount 0x000408db 0 THUMB_32 FUNC
bcs_afhHssiTaskLmpSetAfhAcked 0x000408ff 0 THUMB_32 FUNC
bcs_afhHssiTaskLmpSetAfhSent 0x00040941 0 THUMB_32 FUNC
bcs_afhInit 0x00040981 0 THUMB_32 FUNC
bcs_afhReset 0x0004098f 0 THUMB_32 FUNC
bcs_afhRssiScanTaskCreate 0x000409af 0 THUMB_32 FUNC
bcs_afhWriteAfhRegisters 0x00040a1d 0 THUMB_32 FUNC
bcs_getSlotsToAfhInstant 0x00040a79 0 THUMB_32 FUNC
_afhHssiTaskDelete 0x00040abd 0 THUMB_32 FUNC
_afhHssiTaskGetInfoPtr 0x00040ac3 0 THUMB_32 FUNC
_afhHssiTaskSetRecoveryChannelMap 0x00040ac7 0 THUMB_32 FUNC
_afhHssiTaskStateChange 0x00040b6d 0 THUMB_32 FUNC
_afhScanComplete 0x00040cb1 0 THUMB_32 FUNC
_afhRssiScanTaskDelete 0x00040ccb 0 THUMB_32 FUNC
_afhRssiScanTaskGetInfoPtr 0x00040cd1 0 THUMB_32 FUNC
_afhPipelineRssiScanTaskSlotIntROM 0x00040cd5 0 THUMB_32 FUNC
_afhPipelineRssiScanTaskSlotInt 0x00040cdb 0 THUMB_32 FUNC
_afhPipelineRssiScanTaskSwitchROM 0x00040db3 0 THUMB_32 FUNC
_afhPipelineRssiScanTaskSwitch 0x00040db9 0 THUMB_32 FUNC
_afhFWRssiScanTaskSlotIntROM 0x00040ef9 0 THUMB_32 FUNC
_afhFWRssiScanTaskSlotInt 0x00040f05 0 THUMB_32 FUNC
_afhFWRssiScanTaskSwitchROM 0x000410f3 0 THUMB_32 FUNC
_afhFWRssiScanTaskSwitch 0x000410ff 0 THUMB_32 FUNC
bcs_afhRssiScanTaskIsCreated 0x00041141 0 THUMB_32 FUNC
lc_mcTruncatedPageCancel 0x00041151 0 THUMB_32 FUNC
lc_mcTruncatedPageComplete 0x00041177 0 THUMB_32 FUNC
lc_mcRemoveFreqFromHostChannelMap 0x00041199 0 THUMB_32 FUNC
lc_mcInitMulticastData 0x000411cf 0 THUMB_32 FUNC
lc_mcStopMulticastData 0x00041223 0 THUMB_32 FUNC
lc_mcFlushBroadcastData 0x00041243 0 THUMB_32 FUNC
lc_McMasterPageResponseTo 0x0004126f 0 THUMB_32 FUNC
lc_mcWriteBroadcastData 0x00041273 0 THUMB_32 FUNC
lc_mcInitBeaconLock 0x0004130d 0 THUMB_32 FUNC
lc_mcInitSyncTrainLock 0x00041365 0 THUMB_32 FUNC
lc_mcInitClbLock 0x0004139f 0 THUMB_32 FUNC
lc_mcTerminateClbLock 0x00041457 0 THUMB_32 FUNC
lc_mcStartSyncTrain 0x000414d9 0 THUMB_32 FUNC
lc_mcSyncTrainTimeout 0x000414dd 0 THUMB_32 FUNC
lc_mcMasterReceivedData 0x000414f5 0 THUMB_32 FUNC
lc_mcConnectionlessBroadcastTransmit 0x00041515 0 THUMB_32 FUNC
lc_mcConnectionlessBroadcastFreeData 0x000415a1 0 THUMB_32 FUNC
lc_mcReceiveBroadcastData 0x000415a5 0 THUMB_32 FUNC
lc_mcConnectionlessBroadcastTimeout 0x00041641 0 THUMB_32 FUNC
lc_mcReceiveSyncTrainTimeout 0x00041677 0 THUMB_32 FUNC
lc_mcReceiveSyncTrainSuccess 0x000416d9 0 THUMB_32 FUNC
aa_bytePoolCreate 0x00041815 0 THUMB_32 FUNC
aa_main 0x00041845 0 THUMB_32 FUNC
aa_thread_Init 0x00041959 0 THUMB_32 FUNC
aa_init 0x00041981 0 THUMB_32 FUNC
aa_setEvent 0x000419b1 0 THUMB_32 FUNC
aa_isEventPending 0x000419bd 0 THUMB_32 FUNC
aa_handleReset 0x000419cb 0 THUMB_32 FUNC
aa_allocateMemoryBlock 0x000419d9 0 THUMB_32 FUNC
aa_freeMemoryBlock 0x000419f7 0 THUMB_32 FUNC
aa_getAvailableMemory 0x00041a1b 0 THUMB_32 FUNC
aa_processFIFOInterrupt 0x00041a21 0 THUMB_32 FUNC
burst_getAvailableMemory 0x00041a25 0 THUMB_32 FUNC
burst_freeMemoryBlock 0x00041a27 0 THUMB_32 FUNC
burst_allocateMemoryBlock 0x00041a29 0 THUMB_32 FUNC
_inqfilter_getNode 0x00041a51 0 THUMB_32 FUNC
_inqfilter_newNode 0x00041a63 0 THUMB_32 FUNC
inqfilter_init 0x00041a99 0 THUMB_32 FUNC
inqfilter_final 0x00041b11 0 THUMB_32 FUNC
inqfilter_registerBdAddr 0x00041b57 0 THUMB_32 FUNC
inqfilter_isBdAddrRegistered 0x00041bdb 0 THUMB_32 FUNC
lc_inqDone 0x00041c31 0 THUMB_32 FUNC
lc_inqStop 0x00041c8d 0 THUMB_32 FUNC
lc_inqStart 0x00041c91 0 THUMB_32 FUNC
lc_inqHandleEvent 0x00041cbd 0 THUMB_32 FUNC
lc_handleInqResult 0x00041d63 0 THUMB_32 FUNC
lc_handleInquiryRespNotif 0x00041dfd 0 THUMB_32 FUNC
rmulp_setLEAudioVirtualConnHandle 0x00041e11 0 THUMB_32 FUNC
rmulp_isHciConnHandleAudioVirtualHandle 0x00041e15 0 THUMB_32 FUNC
rmulp_getLEAudioPhysicalConnHandle 0x00041e3b 0 THUMB_32 FUNC
lea_getEncryptionMode 0x00041e7b 0 THUMB_32 FUNC
bcsulp_isAudioPkt 0x00041e83 0 THUMB_32 FUNC
_bcsulp_getLEABlockForAudioCh 0x00041f53 0 THUMB_32 FUNC
ulp_setLeAudioProtocol 0x00041f79 0 THUMB_32 FUNC
ulp_getLeAudioProtocol 0x00041fa3 0 THUMB_32 FUNC
ulp_getLeAudioProtocolFromLtch 0x00041fcf 0 THUMB_32 FUNC
ulp_LeAudioCalculateEventOffset 0x00042011 0 THUMB_32 FUNC
_bcsulp_getConnEventCountForLEAudio 0x00042017 0 THUMB_32 FUNC
_bcsulp_isLEAstreamMode 0x000420f1 0 THUMB_32 FUNC
_bcsulp_getLEABlockForTimingRef 0x0004212f 0 THUMB_32 FUNC
_bcsulp_getLrmOffset 0x0004214d 0 THUMB_32 FUNC
bcsulp_setLEAudioPrimaryEvent 0x00042175 0 THUMB_32 FUNC
bcsulp_getExtraBzlForLEAudio 0x00042223 0 THUMB_32 FUNC
bcsulp_calculateLrmOffsetForLEAudio 0x0004226f 0 THUMB_32 FUNC
lea_setEncryptionMode 0x0004232d 0 THUMB_32 FUNC
lea_decryptDataIfneedTo 0x00042337 0 THUMB_32 FUNC
bcsulp_connUpdateInstantAdjust 0x00042361 0 THUMB_32 FUNC
ulp_LeAudio_connUpdateForAudio 0x000423a1 0 THUMB_32 FUNC
bcsulp_checkAudioLink 0x0004248f 0 THUMB_32 FUNC
lmulp_restartAudio 0x0004249d 0 THUMB_32 FUNC
arip_divxn_get 0x000424c9 0 THUMB_32 FUNC
arip_divnm_get 0x000425dd 0 THUMB_32 FUNC
__ARM_common_memclr4_7 0x00042841 0 THUMB_32 FUNC
interrupt_PauseCPUUntilInterrupt 0x0004284d 0 THUMB_32 FUNC
interrupt_EnterSingleThreadNoInterruptsMode 0x00042855 0 THUMB_32 FUNC
config_ReadRaw 0x00042865 0 THUMB_32 FUNC
config_VerifyChecksum 0x00042891 0 THUMB_32 FUNC
config_NVRAMConfigLayoutHasBeenSet 0x000428e7 0 THUMB_32 FUNC
config_NVRAMWrite 0x000428ef 0 THUMB_32 FUNC
config_NVRAMRead 0x00042933 0 THUMB_32 FUNC
config_InitForNVRAMConfig 0x0004296b 0 THUMB_32 FUNC
config_RAMConfigLayoutHasBeenSet 0x000429b7 0 THUMB_32 FUNC
config_RAMRead 0x000429bf 0 THUMB_32 FUNC
config_InitForRAMConfig 0x00042a07 0 THUMB_32 FUNC
config_Init 0x00042a39 0 THUMB_32 FUNC
config_IsConfigDataPresent 0x00042a5d 0 THUMB_32 FUNC
config_IsVolatileConfigDataPresent 0x00042a69 0 THUMB_32 FUNC
config_WriteRaw 0x00042a7b 0 THUMB_32 FUNC
config_WriteStaticSectionItemInManufacturing 0x00042aa7 0 THUMB_32 FUNC
config_ReadVolatileSectionItem 0x00042aaf 0 THUMB_32 FUNC
config_WriteVolatileSectionItem 0x00042abd 0 THUMB_32 FUNC
config_HandleConfigItem 0x00042ac5 0 THUMB_32 FUNC
config_CacheConfigItems 0x00042b3f 0 THUMB_32 FUNC
config_FindSSorDSItemInfoInGroup 0x00042b83 0 THUMB_32 FUNC
config_FindSSorDSItemInfo 0x00042bb3 0 THUMB_32 FUNC
config_FinishReadingLEBEncodedSequence 0x00042bc9 0 THUMB_32 FUNC
config_ReadSSorDSItemHeader 0x00042cb9 0 THUMB_32 FUNC
config_ProcessSection 0x00042d47 0 THUMB_32 FUNC
config_ReadCrystalFrequencyKHz 0x00042e37 0 THUMB_32 FUNC
config_Process 0x00042e3d 0 THUMB_32 FUNC
config_RegisterSSorDSItemsGroup 0x00042e5d 0 THUMB_32 FUNC
config_HandleConfigLayoutItem 0x00042e71 0 THUMB_32 FUNC
config_HandleCRC 0x00042f07 0 THUMB_32 FUNC
config_IsConfigCRCValid 0x00042f43 0 THUMB_32 FUNC
config_FindConfigItem 0x00042f4d 0 THUMB_32 FUNC
config_ReadConfigItem 0x00042fdd 0 THUMB_32 FUNC
config_ProcessStage2 0x00043013 0 THUMB_32 FUNC
BRCM_SetARCMode 0x000430fd 0 THUMB_32 FUNC
BRCM_PCM2Setup_Write 0x000430ff 0 THUMB_32 FUNC
brcm_config_sco_path 0x00043101 0 THUMB_32 FUNC
brcm_cfg_i2s_pcm 0x000431bb 0 THUMB_32 FUNC
brcm_set_wbs_codec 0x00043245 0 THUMB_32 FUNC
btm_vsc_cfg_ver_info_complete 0x0004326d 0 THUMB_32 FUNC
btm_read_cfg_ver_info 0x00043295 0 THUMB_32 FUNC
btm_vsc_sco_pcm_param_complete 0x000432b7 0 THUMB_32 FUNC
btm_read_sco_pcm_params 0x000432e9 0 THUMB_32 FUNC
btm_vsc_brcm_features_complete 0x0004330b 0 THUMB_32 FUNC
brcm_feat_init 0x00043339 0 THUMB_32 FUNC
brcm_vs_reset_cont 0x00043353 0 THUMB_32 FUNC
brcm_set_acl_priority_ext 0x00043355 0 THUMB_32 FUNC
btm_vsc_remote_bpcs_features_complete 0x000433d3 0 THUMB_32 FUNC
btm_brcm_read_remote_bpcs_feature 0x00043417 0 THUMB_32 FUNC
BTM_ReadBPCSFeatureBits 0x00043431 0 THUMB_32 FUNC
brcm_vs_set_local_dev_addr 0x00043441 0 THUMB_32 FUNC
btm_brcm_set_tx_power 0x00043473 0 THUMB_32 FUNC
btu_brcm_evt_hdlr 0x000434c1 0 THUMB_32 FUNC
BTE_BrcmInit 0x0004353f 0 THUMB_32 FUNC
BTM_SetScanConfig 0x00043559 0 THUMB_32 FUNC
BTM_SetDiscoverability 0x000435c9 0 THUMB_32 FUNC
BTM_SetInquiryScanType 0x000436d3 0 THUMB_32 FUNC
BTM_SetPageScanType 0x00043709 0 THUMB_32 FUNC
BTM_SetInquiryMode 0x0004373f 0 THUMB_32 FUNC
BTM_ReadDiscoverability 0x0004377b 0 THUMB_32 FUNC
BTM_SetConnectability 0x00043797 0 THUMB_32 FUNC
BTM_ReadConnectability 0x00043809 0 THUMB_32 FUNC
BTM_IsInquiryActive 0x00043825 0 THUMB_32 FUNC
BTM_CancelInquiry 0x0004382d 0 THUMB_32 FUNC
btm_set_inq_event_filter 0x0004388d 0 THUMB_32 FUNC
BTM_StartInquiry 0x000438e3 0 THUMB_32 FUNC
btm_initiate_rem_name 0x00043965 0 THUMB_32 FUNC
BTM_ReadRemoteDeviceName 0x000439dd 0 THUMB_32 FUNC
BTM_CancelRemoteDeviceName 0x00043a05 0 THUMB_32 FUNC
btm_inq_stop_on_ssp 0x00043a3f 0 THUMB_32 FUNC
btm_inq_clear_ssp 0x00043a77 0 THUMB_32 FUNC
btm_inq_db_find 0x00043a89 0 THUMB_32 FUNC
btm_process_inq_complete 0x00043a8d 0 THUMB_32 FUNC
btm_initiate_inquiry 0x00043ad9 0 THUMB_32 FUNC
btm_event_filter_complete 0x00043b0f 0 THUMB_32 FUNC
btm_convert_uuid_to_eir_service 0x00043bbf 0 THUMB_32 FUNC
BTM_AddEirService 0x00043bdb 0 THUMB_32 FUNC
btm_convert_uuid_to_uuid16 0x00043bff 0 THUMB_32 FUNC
BTM_CheckEirData 0x00043c51 0 THUMB_32 FUNC
btm_eir_get_uuid_list 0x00043c7d 0 THUMB_32 FUNC
btm_set_eir_uuid 0x00043cd5 0 THUMB_32 FUNC
btm_process_inq_results 0x00043d9f 0 THUMB_32 FUNC
btm_process_remote_name 0x00043e8f 0 THUMB_32 FUNC
btm_inq_rmt_name_failed 0x00043f4d 0 THUMB_32 FUNC
btm_read_inq_tx_power_complete 0x00043f7b 0 THUMB_32 FUNC
BTM_WriteEIR 0x00043fbb 0 THUMB_32 FUNC
BTM_HasEirService 0x00043fdb 0 THUMB_32 FUNC
BTM_HasInquiryEirService 0x00044005 0 THUMB_32 FUNC
BTM_RemoveEirService 0x00044021 0 THUMB_32 FUNC
BTM_GetEirSupportedServices 0x00044045 0 THUMB_32 FUNC
BTM_GetEirUuidList 0x00044093 0 THUMB_32 FUNC
BTM_SetAdvancedConnectionParams 0x0004411b 0 THUMB_32 FUNC
btm_ble_enq_resolving_list_pending 0x00044145 0 THUMB_32 FUNC
btm_ble_brcm_find_resolving_pending_entry 0x0004417d 0 THUMB_32 FUNC
btm_ble_deq_resolving_pending 0x000441c9 0 THUMB_32 FUNC
btm_ble_clear_irk_index 0x00044215 0 THUMB_32 FUNC
btm_ble_find_irk_index 0x00044239 0 THUMB_32 FUNC
btm_ble_update_resolving_list 0x0004426f 0 THUMB_32 FUNC
btm_ble_read_resolving_list_entry_complete 0x000442bb 0 THUMB_32 FUNC
btm_ble_remove_resolving_list_entry_complete 0x000442f7 0 THUMB_32 FUNC
btm_ble_add_resolving_list_entry_complete 0x00044329 0 THUMB_32 FUNC
btm_ble_resolving_list_vsc_op_cmpl 0x0004435f 0 THUMB_32 FUNC
btm_ble_clear_resolving_list 0x00044383 0 THUMB_32 FUNC
btm_ble_resolving_list_init 0x000443c5 0 THUMB_32 FUNC
btm_ble_clear_resolving_list_complete 0x0004440d 0 THUMB_32 FUNC
btm_ble_resolving_list_remove_dev_act 0x00044463 0 THUMB_32 FUNC
btm_ble_remove_resolving_list_entry 0x000444d9 0 THUMB_32 FUNC
btm_ble_read_resolving_list_entry 0x000444f3 0 THUMB_32 FUNC
btm_ble_suspend_resolving_list_activity 0x00044577 0 THUMB_32 FUNC
btm_ble_resume_resolving_list_activity 0x000445d3 0 THUMB_32 FUNC
btm_ble_exe_disable_resolving_list 0x00044603 0 THUMB_32 FUNC
btm_ble_exe_enable_resolving_list 0x0004462b 0 THUMB_32 FUNC
btm_ble_disable_resolving_list 0x00044657 0 THUMB_32 FUNC
btm_ble_enable_resolving_list 0x0004468d 0 THUMB_32 FUNC
btm_ble_set_privacy_mode 0x000446bd 0 THUMB_32 FUNC
btm_ble_resolving_list_load_dev_act 0x000446f1 0 THUMB_32 FUNC
btm_ble_resolving_list_load_dev 0x000447ad 0 THUMB_32 FUNC
btm_ble_resolving_list_remove_dev 0x00044821 0 THUMB_32 FUNC
btm_ble_resolving_list_empty 0x0004486b 0 THUMB_32 FUNC
btm_ble_enable_resolving_list_for_platform 0x00044883 0 THUMB_32 FUNC
btm_ble_resolving_list_cleanup 0x000448d9 0 THUMB_32 FUNC
l2c_link_hci_conn_req 0x0004491d 0 THUMB_32 FUNC
l2c_link_sec_comp 0x000449e7 0 THUMB_32 FUNC
l2c_link_hci_disc_comp_cont 0x00044a4d 0 THUMB_32 FUNC
l2cble_link_hci_disc_comp_cont 0x00044b13 0 THUMB_32 FUNC
l2c_link_hci_disc_comp 0x00044b85 0 THUMB_32 FUNC
l2c_link_hci_conn_comp 0x00044bdb 0 THUMB_32 FUNC
l2c_link_role_changed 0x00044cff 0 THUMB_32 FUNC
l2c_link_add_tx_complete_pending 0x00044d81 0 THUMB_32 FUNC
l2c_link_send_to_lower 0x00044dd5 0 THUMB_32 FUNC
l2c_link_check_send_pkts 0x00044ed9 0 THUMB_32 FUNC
l2c_link_timeout 0x00045011 0 THUMB_32 FUNC
l2c_info_timeout 0x000450f1 0 THUMB_32 FUNC
l2c_link_processs_num_bufs 0x0004515b 0 THUMB_32 FUNC
l2c_link_pkts_rcvd 0x00045171 0 THUMB_32 FUNC
l2c_pin_code_request 0x00045175 0 THUMB_32 FUNC
l2c_link_update_tx_complete_pending 0x00045197 0 THUMB_32 FUNC
l2c_link_process_num_completed_pkts 0x0004526b 0 THUMB_32 FUNC
l2c_link_allocate_tx_complete_pending_table 0x000452e1 0 THUMB_32 FUNC
l2c_link_free_tx_complete_pending_table 0x00045303 0 THUMB_32 FUNC
l2cap_link_flush_tx_complete_pending_table 0x00045313 0 THUMB_32 FUNC
l2cap_link_chk_pkt_start 0x00045393 0 THUMB_32 FUNC
l2cap_link_chk_pkt_end 0x00045481 0 THUMB_32 FUNC
l2c_link_segments_xmitted 0x000454ab 0 THUMB_32 FUNC
wiced_wlan_buff_InitRouting 0x00045531 0 THUMB_32 FUNC
wiced_audio_use_sw_timing 0x00045535 0 THUMB_32 FUNC
wiced_audio_toggle_streaming_clock 0x0004553b 0 THUMB_32 FUNC
lite_host_configure 0x00045541 0 THUMB_32 FUNC
lite_host_uipc_close 0x0004573f 0 THUMB_32 FUNC
wiced_audio_set_sinwave 0x0004582f 0 THUMB_32 FUNC
lite_host_ProcessBuffer 0x00045835 0 THUMB_32 FUNC
lite_host_ReadNextPacket 0x0004585f 0 THUMB_32 FUNC
lite_host_process_event_entry 0x00045885 0 THUMB_32 FUNC
bcs_profilingAccumulate 0x000459d1 0 THUMB_32 FUNC
bcs_profilingDataTransfer 0x000459eb 0 THUMB_32 FUNC
bcs_profilingReset 0x00045a89 0 THUMB_32 FUNC
bcs_profilingSnapshot 0x00045a91 0 THUMB_32 FUNC
bcs_profilingSnapshotSleep 0x00045b69 0 THUMB_32 FUNC
bcs_profilingUpdateSlotInt 0x00045bbf 0 THUMB_32 FUNC
bcs_psmReset 0x00045c7d 0 THUMB_32 FUNC
_psmSetMinPeriodicInfo 0x00045c87 0 THUMB_32 FUNC
bcs_psmTaskCreated 0x00045cd3 0 THUMB_32 FUNC
bcs_psmTaskDeleted 0x00045cf9 0 THUMB_32 FUNC
bcs_psmTaskGetPtr 0x00045d09 0 THUMB_32 FUNC
bcs_psmGetMinInterval 0x00045d0d 0 THUMB_32 FUNC
bcs_psmTaskActive 0x00045d13 0 THUMB_32 FUNC
_sniffTaskResetTimeout 0x00045d21 0 THUMB_32 FUNC
bcs_sniffClockRollover 0x00045d31 0 THUMB_32 FUNC
bcs_sniffGetSubratingInstant 0x00045dc3 0 THUMB_32 FUNC
bcs_sniffGetHssiInstant 0x00045e23 0 THUMB_32 FUNC
_sniffTaskCreate 0x00045ea5 0 THUMB_32 FUNC
bcs_sniffModeTaskCreate 0x00045faf 0 THUMB_32 FUNC
bcs_sniffModeTaskDelete 0x00046047 0 THUMB_32 FUNC
bcs_sniffReset 0x000460d3 0 THUMB_32 FUNC
_sniffTaskSubrateSniffMode 0x000460db 0 THUMB_32 FUNC
bcs_sniffSubratingDataTransmit 0x00046195 0 THUMB_32 FUNC
bcs_sniffSubratingEnable 0x000461cf 0 THUMB_32 FUNC
bcs_sniffTransitionTaskCreate 0x00046247 0 THUMB_32 FUNC
